absoluteChangeSinceOneWeekAgo,absoluteChangeSinceYesterday,bestVendorBuylist,bestVendorBuylistPrice,cardId,countForTrade,fair_price,fullImageUrl,isFoil,lowestPrice,lowestPriceVendor,name,percentageChangeSinceOneWeekAgo,percentageChangeSinceYesterday,quantity,setName,setUrl,url
0.0,0.0,UNDEFINED,0.0,Adaptive_ShimmererIkoria_Lair_of_BehemothsfalseNM-M,0,0.01,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Adaptive Shimmerer.full.jpg,False,0.01,TCG Player,Adaptive Shimmerer,0.0,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Adaptive_Shimmerer
0.0,0.0,UNDEFINED,0.0,Adventurous_ImpulseIkoria_Lair_of_BehemothsfalseNM-M,0,0.03,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Adventurous Impulse.full.jpg,False,0.03,TCG Player,Adventurous Impulse,0.0,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Adventurous_Impulse
0.0,0.0,UNDEFINED,0.0,Aegis_TurtleIkoria_Lair_of_BehemothsfalseNM-M,0,0.01,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Aegis Turtle.full.jpg,False,0.01,TCG Player,Aegis Turtle,0.0,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Aegis_Turtle
0.0,0.0,UNDEFINED,0.0,Alert_HeedbonderIkoria_Lair_of_BehemothsfalseNM-M,0,0.04,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Alert Heedbonder.full.jpg,False,0.04,TCG Player,Alert Heedbonder,0.0,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Alert_Heedbonder
0.0,0.0,UNDEFINED,0.0,Almighty_BrushwaggIkoria_Lair_of_BehemothsfalseNM-M,0,0.02,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Almighty Brushwagg.full.jpg,False,0.02,TCG Player,Almighty Brushwagg,0.0,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Almighty_Brushwagg
0.0,0.0,UNDEFINED,0.0,AnticipateIkoria_Lair_of_BehemothsfalseNM-M,0,0.01,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Anticipate.full.jpg,False,0.01,TCG Player,Anticipate,0.0,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Anticipate
0.0,0.0,UNDEFINED,0.0,ArchipelagoreIkoria_Lair_of_BehemothsfalseNM-M,0,0.04,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Archipelagore.full.jpg,False,0.04,TCG Player,Archipelagore,0.0,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Archipelagore
-0.049999997019767005,0.0,UNDEFINED,0.0,Archipelagore_ShowcaseIkoria_Lair_of_BehemothsfalseNM-M,0,0.15,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Archipelagore Showcase.full.jpg,False,0.15,TCG Player,Archipelagore (Showcase),-24.999998092651367,0.0,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Archipelagore_(Showcase)
-0.019999999552965,0.009999999776482001,ABUGames,0.07,Auspicious_StarrixIkoria_Lair_of_BehemothsfalseNM-M,0,0.04,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Auspicious Starrix.full.jpg,False,0.04,TCG Player,Auspicious Starrix,-33.333335876464844,33.333335876464844,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Auspicious_Starrix
-0.24999998509883803,0.010000005364418,Card Kingdom,0.07,Auspicious_Starrix_ShowcaseIkoria_Lair_of_BehemothsfalseNM-M,0,0.23,http://s.mtgprice.com/sets/Ikoria_Lair_of_Behemoths/img/Auspicious Starrix Showcase.full.jpg,False,0.23,TCG Player,Auspicious Starrix (Showcase),-52.08333206176758,4.545456886291504,0,Ikoria_Lair_of_Behemoths,/spoiler_lists/Ikoria_Lair_of_Behemoths,/sets/Ikoria_Lair_of_Behemoths/Auspicious_Starrix_(Showcase)
